Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2020,LAR,NE,14,Thu,8:20PM,1,20.40%,-5.0,0,-5.0,25.2,7.64,2.6399999999999997,-7.64,"[[-4.0, -6.0], [-9.0, -11.5]]",1,LAR,
2020,LV,IND,14,Sun,4:05PM,1,-5.40%,3.0,0,3.0,-21.200000000000003,-2.5,0.5,2.5,Too Close To Call,0,,
2020,MIA,KC,14,Sun,1:00PM,1,15.10%,7.0,0,7.0,-13.1,-0.67,6.33,0.67,Missing Something ...,0,,
2020,MIN,TB,14,Sun,1:00PM,0,-2.40%,6.5,0,6.5,-25.4,-7.68,-1.1799999999999997,7.68,Too Close To Call,0,,
2020,NE,LAR,14,Thu,8:20PM,0,-4.80%,5.0,0,5.0,-25.2,-7.64,-2.6399999999999997,7.64,"[[11.5, 9.0], [6.0, 4.0]]",1,LAR,
2020,NO,PHI,14,Sun,4:25PM,0,38.20%,-7.0,0,-7.0,53.800000000000004,10.09,3.09,-10.09,"[[-6.5, -8.5], [-11.5, -14.0]]",1,NO,
2020,NYG,ARI,14,Sun,1:00PM,1,-8.60%,2.0,0,2.0,-10.6,-0.12,1.88,0.12,"[[4.0, 1.5], [-1.5, -3.5]]",1,NYG,
2020,NYJ,SEA,14,Sun,4:05PM,0,-32.90%,13.5,0,13.5,-41.9,-11.1,2.4000000000000004,11.1,"[[15.0, 12.5], [9.5, 7.5]]",1,NYJ,
2020,PHI,NO,14,Sun,4:25PM,1,-15.60%,7.0,0,7.0,-53.800000000000004,-10.09,-3.09,10.09,"[[14.0, 11.5], [8.5, 6.5]]",1,NO,
2020,PIT,BUF,14,Sun,8:20PM,0,27.10%,2.5,0,2.5,10.400000000000002,0.07,2.57,-0.07,"[[3.5, 1.5], [-1.5, -4.0]]",1,PIT,
2020,SEA,NYJ,14,Sun,4:05PM,1,9.00%,-13.5,0,-13.5,41.9,11.1,-2.4000000000000004,-11.1,"[[-7.5, -9.5], [-12.5, -15.0]]",1,NYJ,
2020,SF,WAS,14,Sun,4:25PM,1,0.80%,-3.0,0,-3.0,0.8,2.4,-0.6000000000000001,-2.4,Too Close To Call,0,,
2020,TB,MIN,14,Sun,1:00PM,1,23.00%,-6.5,0,-6.5,25.4,7.68,1.1799999999999997,-7.68,Too Close To Call,0,,
2020,TEN,JAX,14,Sun,1:00PM,0,4.60%,-7.5,0,-7.5,24.299999999999997,3.2,-4.3,-3.2,Missing Something ...,0,,
2020,WAS,SF,14,Sun,4:25PM,0,0.00%,3.0,0,3.0,-0.8,-2.4,0.6000000000000001,2.4,Too Close To Call,0,,
